RTFMS_100000_SUBSTITUTION_2.0_1.xes,0.127994
BPIC2012_40000_SUBSTITUTION_0.4_1.xes,0.965669
Sepsis_10000_ORDERING_1.0_2.xes,0.904813
RTFMS_10000_MIXED_4.0_4.xes,0.253788
RTFMS_20000_MIXED_0.1_3.xes,0.859813
Sepsis_100000_MIXED_0.4_1.xes,0.688365
Sepsis_2000_ORDERING_0.2_4.xes,0.993333
RTFMS_1000_ORDERING_0.4_4.xes,0.896552
RTFMS_10000_SUBSTITUTION_10.0_4.xes,0.098214
BPIC2012_40000_ORDERING_1.0_1.xes,0.953265
BPIC2012_20000_INSERTION_10.0_3.xes,0.643846
Sepsis_4000_MIXED_0.2_5.xes,0.991607
Sepsis_4000_MIXED_0.1_4.xes,0.993983
Sepsis_10000_ABSENCE_0.4_4.xes,0.955932
RTFMS_10000_SUBSTITUTION_0.2_1.xes,0.781609
Sepsis_4000_INSERTION_10.0_4.xes,0.668576
BPIC2012_10000_ORDERING_0.2_4.xes,0.994041
RTFMS_2000_ORDERING_0.4_1.xes,0.850000
Sepsis_20000_ABSENCE_0.1_5.xes,0.978035
BPIC2012_4000_INSERTION_10.0_4.xes,0.730324
Sepsis_40000_INSERTION_1.0_1.xes,0.680064
RTFMS_100000_INSERTION_1.0_2.xes,0.212500
BPIC2012_2000_ORDERING_0.2_3.xes,0.996149
RTFMS_100000_ORDERING_1.0_2.xes,0.648855
RTFMS_20000_SUBSTITUTION_2.0_2.xes,0.237598
BPIC2012_2000_SUBSTITUTION_2.0_4.xes,0.932515
BPIC2012_40000_SUBSTITUTION_0.1_3.xes,0.990490
Sepsis_2000_ORDERING_1.0_2.xes,0.975131
Sepsis_10000_MIXED_0.1_3.xes,0.988318
Sepsis_40000_SUBSTITUTION_0.4_3.xes,0.846000
Sepsis_1000_ABSENCE_2.0_4.xes,0.958855
RTFMS_20000_ABSENCE_2.0_4.xes,0.747967
RTFMS_1000_SUBSTITUTION_0.2_5.xes,0.962963
Sepsis_1000_SUBSTITUTION_4.0_5.xes,0.908621
RTFMS_20000_SUBSTITUTION_0.4_4.xes,0.625850
Sepsis_4000_ABSENCE_0.2_4.xes,0.991607
RTFMS_20000_SUBSTITUTION_0.2_5.xes,0.754098
BPIC2012_100000_INSERTION_10.0_4.xes,0.359390
RTFMS_1000_ORDERING_0.2_1.xes,0.928571
Sepsis_10000_SUBSTITUTION_1.0_5.xes,0.894292
Sepsis_100000_ORDERING_0.1_3.xes,0.902882
BPIC2012_4000_ABSENCE_0.1_1.xes,0.996348
BPIC2012_20000_ABSENCE_0.1_3.xes,0.994613
Sepsis_1000_MIXED_4.0_2.xes,0.913644
Sepsis_2000_ABSENCE_2.0_5.xes,0.945153
RTFMS_20000_ORDERING_4.0_4.xes,0.571429
RTFMS_40000_INSERTION_1.0_4.xes,0.300254
BPIC2012_20000_ORDERING_4.0_4.xes,0.898990
BPIC2012_40000_SUBSTITUTION_2.0_1.xes,0.854703
RTFMS_4000_INSERTION_4.0_4.xes,0.265060
RTFMS_20000_SUBSTITUTION_4.0_2.xes,0.144904
RTFMS_4000_INSERTION_2.0_1.xes,0.421053
BPIC2012_4000_MIXED_0.4_2.xes,0.986242
BPIC2012_20000_SUBSTITUTION_2.0_2.xes,0.899535
RTFMS_10000_ORDERING_4.0_1.xes,0.511278
Sepsis_4000_SUBSTITUTION_0.2_1.xes,0.990419
RTFMS_10000_MIXED_0.1_2.xes,0.883117
BPIC2012_100000_MIXED_0.1_5.xes,0.980899
RTFMS_100000_INSERTION_4.0_2.xes,0.069913
Sepsis_2000_ABSENCE_0.4_1.xes,0.988064
BPIC2012_20000_MIXED_0.4_5.xes,0.979871
Sepsis_10000_ORDERING_2.0_3.xes,0.829412
Sepsis_100000_SUBSTITUTION_0.1_2.xes,0.895238
BPIC2012_100000_SUBSTITUTION_1.0_4.xes,0.833652
RTFMS_1000_ORDERING_1.0_1.xes,0.787879
RTFMS_10000_SUBSTITUTION_1.0_2.xes,0.462585
RTFMS_100000_SUBSTITUTION_4.0_4.xes,0.071248
BPIC2012_2000_MIXED_0.4_1.xes,0.987229
BPIC2012_2000_ABSENCE_0.2_4.xes,0.992308
BPIC2012_1000_MIXED_0.4_2.xes,0.986175
RTFMS_4000_MIXED_10.0_4.xes,0.187755
BPIC2012_2000_SUBSTITUTION_4.0_1.xes,0.879108
Sepsis_2000_MIXED_0.1_5.xes,0.998661
RTFMS_100000_ABSENCE_10.0_2.xes,0.596429
RTFMS_100000_ORDERING_0.2_3.xes,0.818182
Sepsis_1000_ORDERING_10.0_5.xes,0.795886
RTFMS_4000_ORDERING_4.0_5.xes,0.573171
BPIC2012_40000_SUBSTITUTION_4.0_5.xes,0.748509
BPIC2012_20000_INSERTION_2.0_1.xes,0.898603
BPIC2012_2000_ABSENCE_1.0_3.xes,0.963476
Sepsis_40000_SUBSTITUTION_0.2_5.xes,0.913607
RTFMS_20000_SUBSTITUTION_10.0_4.xes,0.071720
RTFMS_4000_ABSENCE_0.1_5.xes,0.941176
Sepsis_100000_INSERTION_2.0_1.xes,0.304755
RTFMS_1000_MIXED_10.0_4.xes,0.320988
RTFMS_2000_MIXED_10.0_2.xes,0.196078
Sepsis_40000_MIXED_1.0_3.xes,0.691742
Sepsis_10000_ABSENCE_1.0_4.xes,0.897137
Sepsis_20000_MIXED_2.0_2.xes,0.688365
BPIC2012_4000_MIXED_2.0_2.xes,0.942080
RTFMS_2000_ABSENCE_2.0_1.xes,0.739130
BPIC2012_100000_ABSENCE_0.4_5.xes,0.951395
RTFMS_4000_ORDERING_0.1_2.xes,0.923077
BPIC2012_100000_INSERTION_1.0_1.xes,0.835087
Sepsis_1000_INSERTION_10.0_5.xes,0.807512
RTFMS_4000_ABSENCE_0.4_2.xes,0.827586
Sepsis_40000_INSERTION_0.4_4.xes,0.843470
BPIC2012_20000_SUBSTITUTION_2.0_5.xes,0.898065
RTFMS_40000_ABSENCE_4.0_2.xes,0.678161
BPIC2012_40000_SUBSTITUTION_2.0_3.xes,0.853618
BPIC2012_4000_INSERTION_2.0_5.xes,0.935372
BPIC2012_4000_ORDERING_1.0_5.xes,0.976259
Sepsis_1000_ORDERING_4.0_2.xes,0.925606
BPIC2012_100000_ORDERING_4.0_3.xes,0.732047
RTFMS_1000_ABSENCE_0.1_1.xes,0.962963
RTFMS_40000_MIXED_1.0_3.xes,0.375796
RTFMS_40000_SUBSTITUTION_0.4_4.xes,0.523810
RTFMS_40000_INSERTION_0.1_4.xes,0.779221
RTFMS_20000_INSERTION_10.0_5.xes,0.070973
Sepsis_100000_INSERTION_0.4_1.xes,0.680064
Sepsis_4000_MIXED_4.0_4.xes,0.838611
RTFMS_10000_ORDERING_1.0_5.xes,0.744444
RTFMS_100000_MIXED_0.4_2.xes,0.457219
RTFMS_100000_SUBSTITUTION_0.4_1.xes,0.387755
BPIC2012_1000_ORDERING_0.4_1.xes,0.990762
BPIC2012_100000_MIXED_0.1_1.xes,0.982444
RTFMS_2000_MIXED_1.0_2.xes,0.666667
RTFMS_20000_ABSENCE_4.0_3.xes,0.635714
Sepsis_2000_MIXED_0.4_5.xes,0.989376
Sepsis_1000_MIXED_2.0_1.xes,0.953488
RTFMS_20000_ABSENCE_4.0_1.xes,0.684615
BPIC2012_10000_ABSENCE_0.4_4.xes,0.987352
RTFMS_4000_ABSENCE_0.2_5.xes,0.872727
Sepsis_4000_SUBSTITUTION_4.0_4.xes,0.838742
RTFMS_40000_SUBSTITUTION_4.0_4.xes,0.114613
BPIC2012_10000_SUBSTITUTION_2.0_4.xes,0.922876
Sepsis_4000_ORDERING_0.4_2.xes,0.983353
BPIC2012_10000_MIXED_4.0_1.xes,0.878354
Sepsis_4000_ORDERING_4.0_5.xes,0.850361
BPIC2012_100000_MIXED_0.4_3.xes,0.930307
Sepsis_2000_INSERTION_4.0_4.xes,0.899272
RTFMS_40000_MIXED_0.2_3.xes,0.707602
RTFMS_20000_INSERTION_0.1_3.xes,0.851852
BPIC2012_100000_INSERTION_2.0_1.xes,0.725806
Sepsis_1000_INSERTION_10.0_4.xes,0.804075
RTFMS_2000_ORDERING_4.0_3.xes,0.586207
BPIC2012_10000_ABSENCE_10.0_5.xes,0.787375
BPIC2012_4000_INSERTION_0.2_3.xes,0.993445
BPIC2012_10000_ORDERING_4.0_1.xes,0.911917
BPIC2012_20000_INSERTION_10.0_1.xes,0.653421
BPIC2012_2000_INSERTION_0.4_3.xes,0.987245
RTFMS_100000_SUBSTITUTION_0.1_3.xes,0.684000
Sepsis_4000_ORDERING_0.1_1.xes,0.995187
RTFMS_20000_MIXED_0.2_3.xes,0.766667
BPIC2012_100000_MIXED_0.4_4.xes,0.934690
BPIC2012_1000_INSERTION_2.0_1.xes,0.944444
Sepsis_1000_INSERTION_4.0_2.xes,0.915517
BPIC2012_1000_ORDERING_2.0_1.xes,0.965986
Sepsis_2000_MIXED_0.1_4.xes,0.997326
BPIC2012_2000_INSERTION_4.0_4.xes,0.887059
Sepsis_20000_ORDERING_0.2_4.xes,0.961364
Sepsis_20000_INSERTION_0.4_5.xes,0.914595
RTFMS_1000_INSERTION_1.0_4.xes,0.694444
BPIC2012_2000_ABSENCE_4.0_1.xes,0.901679
Sepsis_20000_ORDERING_2.0_4.xes,0.706177
RTFMS_20000_MIXED_4.0_3.xes,0.198661
BPIC2012_4000_ORDERING_1.0_3.xes,0.981936
BPIC2012_1000_ABSENCE_0.2_4.xes,0.993056
Sepsis_1000_MIXED_2.0_3.xes,0.946429
RTFMS_40000_ABSENCE_10.0_3.xes,0.558252
RTFMS_100000_INSERTION_0.4_1.xes,0.383220
RTFMS_10000_ABSENCE_0.1_5.xes,0.894737
RTFMS_10000_ABSENCE_10.0_3.xes,0.537190
Sepsis_40000_INSERTION_4.0_5.xes,0.353088
Sepsis_2000_ORDERING_4.0_5.xes,0.896341
RTFMS_20000_ORDERING_1.0_2.xes,0.703125
RTFMS_40000_INSERTION_4.0_1.xes,0.110798
BPIC2012_40000_ABSENCE_0.1_5.xes,0.993085
Sepsis_10000_INSERTION_0.1_5.xes,0.988318
BPIC2012_20000_ORDERING_0.1_4.xes,0.996026
RTFMS_4000_ORDERING_4.0_3.xes,0.592593
RTFMS_1000_ORDERING_0.2_4.xes,0.928571
BPIC2012_40000_ABSENCE_0.2_5.xes,0.987435
Sepsis_1000_INSERTION_2.0_5.xes,0.957143
RTFMS_4000_ABSENCE_0.1_3.xes,0.941176
Sepsis_1000_INSERTION_0.2_2.xes,0.996310
BPIC2012_40000_ORDERING_0.4_1.xes,0.977459
BPIC2012_1000_ABSENCE_1.0_2.xes,0.974886
RTFMS_1000_MIXED_0.4_3.xes,0.866667
BPIC2012_20000_SUBSTITUTION_1.0_3.xes,0.946429
BPIC2012_100000_ORDERING_2.0_3.xes,0.843937
Sepsis_10000_ORDERING_1.0_3.xes,0.902882
BPIC2012_40000_SUBSTITUTION_0.1_1.xes,0.990723
RTFMS_4000_ABSENCE_0.1_1.xes,0.960000
Sepsis_1000_ORDERING_1.0_5.xes,0.981752
RTFMS_100000_MIXED_4.0_1.xes,0.105263
BPIC2012_1000_ABSENCE_0.4_2.xes,0.986175
BPIC2012_2000_SUBSTITUTION_1.0_5.xes,0.966038
BPIC2012_20000_ABSENCE_0.2_2.xes,0.991238
BPIC2012_1000_ABSENCE_0.1_3.xes,0.997680
BPIC2012_4000_ORDERING_0.2_4.xes,0.993440
RTFMS_100000_INSERTION_2.0_5.xes,0.128475
BPIC2012_4000_SUBSTITUTION_0.1_3.xes,0.995617
Sepsis_2000_ORDERING_10.0_5.xes,0.780673
BPIC2012_1000_SUBSTITUTION_0.2_2.xes,0.993056
BPIC2012_40000_INSERTION_4.0_3.xes,0.749276
BPIC2012_4000_MIXED_0.1_3.xes,0.996348
RTFMS_4000_SUBSTITUTION_1.0_2.xes,0.592593
BPIC2012_4000_MIXED_2.0_1.xes,0.940518
RTFMS_2000_ORDERING_0.2_2.xes,0.894737
BPIC2012_20000_ORDERING_4.0_1.xes,0.897516
Sepsis_20000_SUBSTITUTION_0.2_3.xes,0.954853
BPIC2012_40000_SUBSTITUTION_0.2_5.xes,0.981145
Sepsis_20000_ORDERING_1.0_4.xes,0.826979
RTFMS_2000_INSERTION_10.0_2.xes,0.183333
RTFMS_10000_ORDERING_10.0_4.xes,0.445946
BPIC2012_4000_ABSENCE_0.2_2.xes,0.994165
RTFMS_2000_ORDERING_2.0_4.xes,0.641509
RTFMS_4000_INSERTION_0.1_2.xes,0.923077
Sepsis_20000_INSERTION_2.0_1.xes,0.680064
BPIC2012_100000_ABSENCE_1.0_1.xes,0.899444
RTFMS_40000_INSERTION_1.0_1.xes,0.304348
RTFMS_2000_MIXED_0.4_1.xes,0.829268
BPIC2012_1000_ABSENCE_4.0_2.xes,0.901961
BPIC2012_20000_SUBSTITUTION_4.0_1.xes,0.822228
Sepsis_1000_INSERTION_10.0_3.xes,0.791536
RTFMS_1000_ORDERING_4.0_3.xes,0.604651
RTFMS_4000_ORDERING_1.0_2.xes,0.761905
Sepsis_20000_ORDERING_1.0_3.xes,0.829412
Sepsis_1000_ABSENCE_2.0_2.xes,0.953488
Sepsis_100000_SUBSTITUTION_0.1_4.xes,0.894292
RTFMS_10000_INSERTION_0.4_2.xes,0.666667
BPIC2012_4000_MIXED_0.1_1.xes,0.996348
RTFMS_40000_SUBSTITUTION_2.0_1.xes,0.193548
BPIC2012_40000_ABSENCE_0.2_2.xes,0.986733
RTFMS_100000_INSERTION_0.1_4.xes,0.684000
RTFMS_4000_ORDERING_4.0_2.xes,0.560976
Sepsis_2000_MIXED_10.0_4.xes,0.770789
RTFMS_2000_MIXED_2.0_3.xes,0.531250
Sepsis_100000_INSERTION_4.0_2.xes,0.181662
RTFMS_100000_ABSENCE_4.0_4.xes,0.696721
RTFMS_100000_ORDERING_10.0_3.xes,0.376126
RTFMS_4000_MIXED_4.0_5.xes,0.350365
BPIC2012_40000_ORDERING_0.1_3.xes,0.995460
RTFMS_10000_ORDERING_10.0_1.xes,0.366279
Sepsis_1000_ORDERING_0.2_4.xes,0.992620
Sepsis_10000_SUBSTITUTION_0.2_1.xes,0.976905
BPIC2012_1000_MIXED_1.0_3.xes,0.970455
BPIC2012_1000_INSERTION_4.0_4.xes,0.895299
RTFMS_2000_MIXED_4.0_4.xes,0.414634
RTFMS_1000_ORDERING_2.0_4.xes,0.675676
Sepsis_20000_ABSENCE_0.2_4.xes,0.955932
Sepsis_100000_INSERTION_0.4_3.xes,0.682258
Sepsis_10000_SUBSTITUTION_4.0_2.xes,0.683360
Sepsis_1000_SUBSTITUTION_1.0_1.xes,0.980000
Sepsis_100000_ABSENCE_0.2_1.xes,0.826172
RTFMS_2000_INSERTION_2.0_3.xes,0.485294
Sepsis_40000_ORDERING_0.1_2.xes,0.958097
Sepsis_100000_INSERTION_0.2_5.xes,0.809569
BPIC2012_1000_MIXED_0.1_4.xes,0.997680
Sepsis_100000_SUBSTITUTION_0.2_4.xes,0.811122
RTFMS_10000_SUBSTITUTION_0.4_1.xes,0.666667
Sepsis_2000_SUBSTITUTION_4.0_3.xes,0.892121
BPIC2012_4000_ORDERING_10.0_1.xes,0.822890
Sepsis_4000_ORDERING_0.1_2.xes,0.996386
BPIC2012_40000_ABSENCE_4.0_1.xes,0.841924
Sepsis_4000_ABSENCE_0.1_2.xes,0.995187
RTFMS_20000_INSERTION_2.0_4.xes,0.244505
RTFMS_40000_ABSENCE_1.0_4.xes,0.796053
Sepsis_10000_INSERTION_2.0_1.xes,0.809569
BPIC2012_100000_MIXED_1.0_5.xes,0.859590
RTFMS_40000_INSERTION_2.0_3.xes,0.190705
RTFMS_20000_ORDERING_0.4_4.xes,0.793103
RTFMS_100000_MIXED_1.0_2.xes,0.278689
Sepsis_4000_INSERTION_0.2_2.xes,0.990419
BPIC2012_100000_SUBSTITUTION_0.1_2.xes,0.978919
RTFMS_10000_ORDERING_10.0_3.xes,0.402439
BPIC2012_100000_ABSENCE_0.2_5.xes,0.974330
BPIC2012_10000_INSERTION_2.0_1.xes,0.920611
BPIC2012_2000_ABSENCE_4.0_4.xes,0.915152
Sepsis_1000_SUBSTITUTION_0.4_1.xes,0.992647
Sepsis_20000_INSERTION_0.2_3.xes,0.954853
BPIC2012_40000_SUBSTITUTION_10.0_3.xes,0.552738
RTFMS_10000_ORDERING_4.0_3.xes,0.576271
BPIC2012_2000_MIXED_10.0_3.xes,0.745016
Sepsis_20000_INSERTION_4.0_3.xes,0.519975
RTFMS_100000_ORDERING_0.4_3.xes,0.773756
RTFMS_1000_ORDERING_1.0_2.xes,0.764706
BPIC2012_1000_INSERTION_0.1_5.xes,0.997680
RTFMS_40000_INSERTION_0.1_5.xes,0.775641
BPIC2012_4000_SUBSTITUTION_0.4_2.xes,0.983345
RTFMS_1000_INSERTION_10.0_5.xes,0.226415
Sepsis_40000_SUBSTITUTION_0.2_4.xes,0.913607
RTFMS_1000_MIXED_1.0_5.xes,0.742857
RTFMS_1000_INSERTION_0.1_1.xes,0.962963
Sepsis_2000_INSERTION_0.1_5.xes,0.995989
RTFMS_2000_SUBSTITUTION_1.0_1.xes,0.641509
BPIC2012_4000_INSERTION_10.0_5.xes,0.731395
Sepsis_100000_MIXED_1.0_5.xes,0.475816
Sepsis_100000_ORDERING_10.0_4.xes,0.104187
Sepsis_4000_ABSENCE_0.2_1.xes,0.990419
Sepsis_20000_SUBSTITUTION_0.1_1.xes,0.976905
BPIC2012_20000_SUBSTITUTION_0.4_3.xes,0.977685
RTFMS_100000_MIXED_0.1_2.xes,0.750000
Sepsis_10000_MIXED_1.0_2.xes,0.895127
Sepsis_2000_MIXED_4.0_3.xes,0.899272
Sepsis_1000_SUBSTITUTION_1.0_2.xes,0.976364
RTFMS_1000_ORDERING_4.0_5.xes,0.702703
Sepsis_40000_INSERTION_0.1_4.xes,0.954853
Sepsis_20000_SUBSTITUTION_2.0_5.xes,0.678973
BPIC2012_10000_ORDERING_0.4_5.xes,0.988528
RTFMS_100000_SUBSTITUTION_0.1_2.xes,0.684000
BPIC2012_100000_SUBSTITUTION_1.0_5.xes,0.832697
BPIC2012_40000_MIXED_2.0_5.xes,0.875026
Sepsis_100000_MIXED_0.2_1.xes,0.813462
RTFMS_2000_ORDERING_2.0_1.xes,0.666667
Sepsis_40000_INSERTION_0.1_3.xes,0.954853
Sepsis_2000_ABSENCE_10.0_1.xes,0.777056
BPIC2012_4000_ORDERING_0.1_2.xes,0.996348
BPIC2012_4000_INSERTION_0.1_2.xes,0.996348
RTFMS_100000_ORDERING_4.0_5.xes,0.475921
BPIC2012_40000_ABSENCE_1.0_1.xes,0.951303
RTFMS_40000_INSERTION_1.0_5.xes,0.309278
Sepsis_10000_INSERTION_10.0_5.xes,0.464796
Sepsis_2000_ORDERING_4.0_4.xes,0.897436
Sepsis_20000_MIXED_10.0_3.xes,0.314498
Sepsis_2000_ABSENCE_4.0_5.xes,0.898657
BPIC2012_2000_SUBSTITUTION_2.0_3.xes,0.932598
BPIC2012_1000_ORDERING_1.0_2.xes,0.972603
BPIC2012_40000_INSERTION_10.0_3.xes,0.550727
BPIC2012_2000_ABSENCE_10.0_1.xes,0.787140
RTFMS_10000_MIXED_0.4_3.xes,0.708333
BPIC2012_2000_SUBSTITUTION_0.4_3.xes,0.984694
BPIC2012_2000_INSERTION_1.0_4.xes,0.966080
Sepsis_2000_SUBSTITUTION_2.0_4.xes,0.942748
BPIC2012_20000_ORDERING_2.0_2.xes,0.945272
Sepsis_2000_ORDERING_1.0_1.xes,0.967363
BPIC2012_2000_ORDERING_1.0_4.xes,0.972152
RTFMS_10000_ORDERING_0.1_2.xes,0.894737
BPIC2012_100000_SUBSTITUTION_0.1_4.xes,0.978700
BPIC2012_4000_ORDERING_0.2_5.xes,0.994165
RTFMS_20000_SUBSTITUTION_4.0_4.xes,0.155822
BPIC2012_100000_ABSENCE_10.0_5.xes,0.518413
RTFMS_10000_ABSENCE_10.0_2.xes,0.585586
RTFMS_1000_INSERTION_10.0_2.xes,0.245098
Sepsis_40000_SUBSTITUTION_0.4_2.xes,0.842629
BPIC2012_100000_SUBSTITUTION_10.0_1.xes,0.354461
BPIC2012_100000_ABSENCE_2.0_3.xes,0.823740
BPIC2012_100000_INSERTION_2.0_2.xes,0.724361
Sepsis_2000_ABSENCE_10.0_5.xes,0.772384
RTFMS_2000_INSERTION_1.0_3.xes,0.680000
RTFMS_100000_SUBSTITUTION_0.1_1.xes,0.703704
RTFMS_1000_SUBSTITUTION_4.0_2.xes,0.440678
BPIC2012_10000_INSERTION_10.0_1.xes,0.697357
Sepsis_2000_ABSENCE_10.0_3.xes,0.774648
BPIC2012_100000_ORDERING_1.0_1.xes,0.909564
Sepsis_40000_ORDERING_1.0_5.xes,0.708543
Sepsis_20000_INSERTION_0.2_1.xes,0.954853
RTFMS_1000_ABSENCE_0.1_3.xes,0.962963
RTFMS_20000_ORDERING_0.4_1.xes,0.754098
RTFMS_100000_SUBSTITUTION_0.1_5.xes,0.703704
Sepsis_10000_SUBSTITUTION_4.0_1.xes,0.681708
Sepsis_1000_MIXED_4.0_5.xes,0.903282
BPIC2012_10000_ORDERING_2.0_3.xes,0.959459
BPIC2012_20000_ORDERING_10.0_4.xes,0.776837
RTFMS_40000_SUBSTITUTION_0.4_2.xes,0.485830
RTFMS_2000_ABSENCE_4.0_3.xes,0.680000
RTFMS_2000_ABSENCE_4.0_4.xes,0.708333
RTFMS_1000_ABSENCE_0.4_3.xes,0.896552
Sepsis_2000_INSERTION_0.4_2.xes,0.988064
BPIC2012_1000_ORDERING_0.4_4.xes,0.986143
Sepsis_40000_ORDERING_0.2_3.xes,0.921569
BPIC2012_40000_MIXED_0.2_5.xes,0.983231
BPIC2012_4000_ABSENCE_10.0_4.xes,0.804307
RTFMS_100000_ABSENCE_0.4_5.xes,0.850000
RTFMS_1000_MIXED_4.0_1.xes,0.433333
Sepsis_40000_MIXED_2.0_4.xes,0.530075
BPIC2012_10000_MIXED_0.4_2.xes,0.984640
RTFMS_100000_ABSENCE_10.0_5.xes,0.580986
BPIC2012_100000_ORDERING_0.4_3.xes,0.959552
RTFMS_40000_ABSENCE_0.1_1.xes,0.909774
Sepsis_2000_ORDERING_10.0_1.xes,0.767241
RTFMS_40000_SUBSTITUTION_0.4_3.xes,0.497925
Sepsis_20000_MIXED_0.4_3.xes,0.915584
BPIC2012_4000_SUBSTITUTION_2.0_4.xes,0.929216
BPIC2012_20000_MIXED_0.1_1.xes,0.994329
RTFMS_20000_SUBSTITUTION_0.2_2.xes,0.736000
BPIC2012_40000_ABSENCE_4.0_5.xes,0.840357
BPIC2012_100000_SUBSTITUTION_0.4_2.xes,0.923223
BPIC2012_20000_SUBSTITUTION_10.0_3.xes,0.647309
RTFMS_1000_ORDERING_10.0_5.xes,0.520833
Sepsis_10000_SUBSTITUTION_0.2_4.xes,0.976905
Sepsis_2000_SUBSTITUTION_2.0_3.xes,0.944020
Sepsis_100000_ABSENCE_0.4_5.xes,0.706767
Sepsis_100000_ABSENCE_0.1_2.xes,0.903846
BPIC2012_20000_SUBSTITUTION_0.1_1.xes,0.994331
BPIC2012_2000_SUBSTITUTION_0.4_1.xes,0.984674
RTFMS_20000_MIXED_10.0_4.xes,0.105072
Sepsis_4000_MIXED_2.0_5.xes,0.914444
Sepsis_10000_MIXED_0.1_1.xes,0.989474
BPIC2012_100000_INSERTION_2.0_4.xes,0.719941
RTFMS_4000_INSERTION_10.0_3.xes,0.144654
RTFMS_40000_SUBSTITUTION_10.0_1.xes,0.049679
RTFMS_10000_INSERTION_10.0_1.xes,0.091703
Sepsis_40000_MIXED_0.4_1.xes,0.843470
Sepsis_20000_MIXED_4.0_4.xes,0.530075
Sepsis_4000_MIXED_10.0_5.xes,0.679402
Sepsis_1000_ABSENCE_0.4_5.xes,0.992647
RTFMS_100000_ABSENCE_4.0_3.xes,0.656250
RTFMS_100000_ORDERING_2.0_4.xes,0.590278
RTFMS_10000_SUBSTITUTION_10.0_5.xes,0.100917
RTFMS_20000_MIXED_1.0_5.xes,0.479167
RTFMS_4000_ABSENCE_10.0_1.xes,0.621622
Sepsis_100000_ORDERING_4.0_4.xes,0.209613
Sepsis_2000_MIXED_0.4_4.xes,0.988064
BPIC2012_40000_INSERTION_0.2_4.xes,0.982075
BPIC2012_1000_MIXED_0.4_5.xes,0.983871
RTFMS_1000_MIXED_0.2_5.xes,0.928571
RTFMS_1000_INSERTION_2.0_5.xes,0.590909
BPIC2012_10000_ABSENCE_1.0_5.xes,0.969602
RTFMS_2000_ORDERING_0.4_3.xes,0.850000
RTFMS_1000_SUBSTITUTION_0.1_2.xes,0.962963
RTFMS_2000_INSERTION_0.4_2.xes,0.809524
Sepsis_10000_SUBSTITUTION_2.0_1.xes,0.808795
BPIC2012_10000_ABSENCE_0.1_3.xes,0.996416
RTFMS_1000_INSERTION_2.0_3.xes,0.619048
RTFMS_40000_ORDERING_10.0_2.xes,0.404181
BPIC2012_40000_ABSENCE_0.4_4.xes,0.978608
RTFMS_2000_SUBSTITUTION_4.0_3.xes,0.343750
BPIC2012_20000_SUBSTITUTION_10.0_2.xes,0.649116
Sepsis_4000_ABSENCE_1.0_2.xes,0.953811
RTFMS_2000_INSERTION_0.1_1.xes,0.944444
Sepsis_10000_SUBSTITUTION_2.0_2.xes,0.811900
Sepsis_10000_INSERTION_2.0_4.xes,0.810163
BPIC2012_20000_INSERTION_10.0_4.xes,0.647465
Sepsis_4000_MIXED_10.0_2.xes,0.674380
RTFMS_1000_MIXED_0.4_1.xes,0.866667
Sepsis_2000_ORDERING_2.0_4.xes,0.952564
BPIC2012_2000_MIXED_2.0_3.xes,0.936196
Sepsis_1000_SUBSTITUTION_0.1_1.xes,0.998152
RTFMS_1000_ABSENCE_10.0_1.xes,0.609756
Sepsis_100000_ORDERING_0.1_5.xes,0.901919
BPIC2012_1000_ORDERING_0.1_1.xes,0.997680
Sepsis_2000_SUBSTITUTION_10.0_3.xes,0.771855
BPIC2012_2000_ORDERING_2.0_3.xes,0.968553
BPIC2012_1000_INSERTION_1.0_5.xes,0.975000
BPIC2012_10000_MIXED_1.0_2.xes,0.965584
BPIC2012_1000_ABSENCE_4.0_3.xes,0.883369
RTFMS_1000_SUBSTITUTION_0.2_3.xes,0.928571
Sepsis_10000_SUBSTITUTION_1.0_3.xes,0.897028
RTFMS_1000_ORDERING_10.0_3.xes,0.481481
BPIC2012_1000_SUBSTITUTION_0.2_5.xes,0.993056
Sepsis_40000_ABSENCE_2.0_1.xes,0.564376
RTFMS_10000_MIXED_0.4_2.xes,0.686869
RTFMS_1000_INSERTION_0.4_3.xes,0.866667
BPIC2012_40000_ORDERING_10.0_1.xes,0.715426
BPIC2012_40000_MIXED_1.0_3.xes,0.925440
RTFMS_10000_ABSENCE_1.0_4.xes,0.800000
BPIC2012_4000_MIXED_0.2_2.xes,0.993445
BPIC2012_100000_MIXED_4.0_2.xes,0.619588
RTFMS_4000_ORDERING_2.0_1.xes,0.615385
RTFMS_20000_ORDERING_0.2_4.xes,0.828829
BPIC2012_20000_MIXED_4.0_2.xes,0.848284
BPIC2012_40000_ABSENCE_0.4_2.xes,0.975164
RTFMS_100000_MIXED_0.1_3.xes,0.740260
BPIC2012_1000_ABSENCE_4.0_5.xes,0.900000
RTFMS_4000_ORDERING_0.1_1.xes,0.923077
RTFMS_10000_ORDERING_0.2_1.xes,0.860759
BPIC2012_4000_INSERTION_1.0_4.xes,0.968639
BPIC2012_20000_ABSENCE_1.0_5.xes,0.965793
BPIC2012_20000_MIXED_0.2_3.xes,0.988441
RTFMS_20000_ABSENCE_10.0_2.xes,0.590604
RTFMS_10000_ABSENCE_10.0_4.xes,0.612613
Sepsis_4000_SUBSTITUTION_2.0_4.xes,0.911797
